0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
-0.00028752052087064993,0.0070040612973111,0.10301296883022475,0.010611671747216854,0.10301337008013461,0.2745713932481434,0.5247309090909091,-0.1047571373501474,-0.5228310502978442,2.6653956960591905,1.220432535838526,3.252935628354611,2.122350883053355,0.08440726304412799,16.881452608825597,-0.07743775688450696,0.07516360675185657,0.15260136363636354,0.62,1.0,60.0,2.122350883053355,0.004416666666666667,-132.9352552055889,0.13178979765172097,0.06208637663388048,-0.00015899497487437158,0.15971820923014993,1.0,-2.1002289693693927,2852.246120977769,1578.9546858141732,-0.23991080305283208,1.6537492947090389,212.23029026677673,3.581615198754815,42.04879172174771,0.19812813556863978,6.854665831463456,0.03229824462307918,17.64087649012183,0.08312138888349527,137.8755262290059,0.6496505567404834,7.810429994437838,0.03680167418430238,4140.0,10.09077993394252,0.12105118949290114,1465.7853462238884,2148526.6812046845,4260.0,0.5536196935909661,1.5047914197319877e-11,5.359329749941532
0.0011629885700384368,0.0104967885700384,0.0989372064978239,0.00978857082959305,0.09894404161952902,0.2745713932481434,0.4982272727272727,-0.3292997862854094,-0.20502340302079203,2.77501695659408,1.241185269309966,3.4443101686099453,1.9579846744014182,0.07971738310634054,15.943476621268108,-0.06531593870268876,0.07454724311549293,0.1398631818181817,0.6,1.0,60.0,1.957984674401418,0.0155,-156.41256432293824,0.12519624925223427,0.06248029324160038,-0.00019513019643672752,0.15481572298676272,1.0,-2.3117495930669434,2908.981489703486,1568.5848960567562,-0.26220630813719986,1.737909811735655,195.75928996753706,3.649396916051432,33.6292747570312,0.17178890852438203,7.062320409731195,0.036076553050955314,17.35462614152306,0.08865288663644516,133.0849285388082,0.6798396569627823,4.628140120443389,0.023641994825435244,4140.0,9.052418870069856,0.11038164215220952,1419.6874151954578,2015512.3568643602,4260.0,0.6314015973953746,2.6872861789791674e-11,5.231637325882923
-0.0009624387026888323,0.011113152206402,0.10459967132542222,0.010941091241386355,0.10460409900975577,0.3323413340245839,0.5863672727272726,0.015490691204995778,-0.287909286093293,3.17713490361012,1.2209699368622173,3.8791862026635955,2.188403505928558,0.08567295217651212,17.134590435302425,-0.084217756884507,0.07377678857003839,0.1579945454545454,0.585,1.0,60.0,2.188403505928558,0.016583333333333332,-118.40773300277294,0.1343316131023786,0.06195175903378325,-6.917313841936933e-05,0.1568031841646383,1.0,-2.2575705658074865,2741.7538417051637,1585.2813178688773,-0.13258340724135198,1.6031263745653288,218.81970392848584,3.7386845537610887,51.764270526694574,0.2365612858319745,7.849915846943369,0.035873898492746616,16.66042321908081,0.07613767371025111,137.2736821843283,0.6273369341053115,5.271412151438729,0.02409020785971596,4140.0,9.360333703117139,0.10592359190781266,1536.857227467867,2361930.137620219,4260.0,0.6142194778271759,1.2538206020903298e-11,5.268792695489885
-0.001004556884507006,-0.0043986659754160495,0.11706190428113358,0.013703489433925282,0.1170662144619851,0.3323413340245839,0.633210909090909,0.08441841307017983,-0.19776718082006672,2.838917577987499,1.2308150919665197,3.4941825998360527,2.740899713691898,0.0951127551376901,19.02255102753802,-0.08565593870268881,0.0830736067518566,0.1687295454545454,0.565,1.0,60.0,2.740899713691898,0.002,-93.65606899344597,0.14990111679838755,0.07025439362446273,0.0010737322978529007,0.17299835580541884,1.0,-2.1351242634935046,2894.550376160683,1691.517194569895,-0.12488646741608768,1.629263926532078,274.03052144970565,4.221151377603328,69.65044724180338,0.254170399973445,8.403770411679027,0.030667278838942828,33.05186546671315,0.12061381079690915,134.30997167477076,0.4901277819865822,28.614466654739307,0.10442072840412078,4140.0,9.798602735771478,0.0916066680318506,1599.4989803104327,2558396.988014114,5160.0,0.6616904603413313,8.52380405431816e-12,5.587991246350462
0.0018286612973111697,0.0048467885700384,0.11435427689666443,0.013076900644558999,0.11436889719980378,0.3008695750663251,0.599721818181818,-0.12021925044993668,0.002805770818528508,2.6306940298698738,1.2591914768326564,3.312547500566698,2.6160489293398568,0.09082724851941096,18.165449703882192,-0.06695957506632516,0.07762906129731109,0.14458863636363625,0.59,1.0,60.0,2.6160489293398568,0.014666666666666666,-103.32570503420695,0.14373276299919324,0.07414795340358464,9.601644586569256e-05,0.17874976433822115,1.0,-2.195929012173641,2969.585661059051,1670.0377217707637,-0.20260094948060559,1.6240583172049152,261.5356301324626,4.254657233516923,55.577612965519336,0.2125049383801755,7.714129270149968,0.02949551946800868,28.52984361682155,0.109085877141756,110.15278937745799,0.4211769896196086,59.56125490251377,0.2277366753904513,4140.0,8.632757634246754,0.085226011546452,1681.8413902373522,2828590.46191551,5220.0,0.5863054665337126,1.908297710212784e-11,5.620519715381245
0.0009123340245838952,0.00340860675185655,0.1054422407070053,0.011118066125314043,0.10544618759673796,0.3124122431154929,0.5752727272727272,-0.10205969638854197,-0.0014037649854525824,2.9627647071534104,1.2512720257568153,3.7072245969606454,2.223779695737291,0.08427119397395641,16.854238794791282,-0.06012821142996147,0.07249269766094746,0.13262090909090893,0.62,1.0,60.0,2.223779695737291,0.015333333333333332,-120.57185240037643,0.13379539625965733,0.06583976730896222,9.395157606213028e-05,0.17391122171005444,1.0,-2.2576697625354276,3222.648479881525,1640.1067132686728,-0.43574847799870303,1.865248263248801,222.34369081781142,3.858241612745061,29.545436183151587,0.1328818284633097,6.461139384344176,0.029059243194979788,17.08331815092731,0.0768329341304557,124.94912360809019,0.5619638819006274,44.30467349129809,0.1992621123106271,4140.0,9.000007876107748,0.1008252033735637,1481.404384512957,2194558.9504542127,5220.0,0.6073044689579965,1.1083903933339667e-11,5.377261063504745
0.001223597660947533,0.0009431522064019999,0.1061572148372399,0.011269354261999908,0.10616426636696448,0.3124122431154929,0.5752727272727272,0.13299815183151445,-0.10802248835984551,2.942725022331124,1.2321814531521804,3.6259711942432467,2.2541702906471572,0.0861596042493367,17.23192084986734,-0.06921957506632517,0.08317633402458383,0.152395909090909,0.585,1.0,60.0,2.2541702906471572,0.016583333333333332,-123.7362541610296,0.13665022377432884,0.06218457340983607,-0.00024055733211511728,0.16723624577022694,1.0,-2.130917848328708,2903.050307494086,1608.7438297175374,-0.30277722165035115,1.6482310387436758,225.38706749003293,3.54196578643678,43.14478813660095,0.19142530499674254,3.8399502757421886,0.01703713668448168,11.959422369536245,0.05306170625812466,155.0781486821972,0.688052559577559,11.36475802595635,0.0504232924830921,4140.0,9.326209189166635,0.11222826004477414,1490.1950421841773,2220681.263750302,4860.0,0.500688335972012,2.512936091170835e-11,5.20908150706736
-0.0003584023390524644,-0.0080968477935979,0.10232560099516347,0.010470528619021398,0.10232622865745632,0.3076867885700384,0.5487690909090908,0.31894674346982677,-0.27961374729796473,3.006920049795247,1.2029814703671988,3.617269102779297,2.094131414251607,0.08506051936628932,17.012103873257864,-0.08283093870268875,0.08019724311549292,0.16302818181818168,0.595,1.0,60.0,2.094131414251607,0.016083333333333335,-134.35872668793326,0.13267778418987394,0.057771490247088,0.0004945363179534035,0.15545789458936235,1.0,-2.158224144822433,2788.3525590095846,1661.5955864235148,-0.12087573909237799,1.5598975788618474,209.40564863292218,4.031687147414252,49.85511487672709,0.2380791311132235,6.5212496491341225,0.031141708410003556,10.634193476507795,0.05078274414244199,129.20826240981148,0.6170237682380155,13.186828220741676,0.06297264809631539,4140.0,8.25270359844215,0.09238338550195684,1571.546034801452,2469756.9395001666,5160.0,0.625574357670144,9.068476038818353e-12,5.217366111511305
-0.00013034779359791859,-0.01056230233905245,0.09675698848152754,0.009361914820014455,0.09675707628159168,0.276663152206402,0.5177454545454544,0.17889698948930277,-0.4111992600196248,2.8593583315935516,1.2155852797536322,3.4757938974260263,1.8723863621123502,0.07959711086761584,15.919422173523166,-0.07286639324814333,0.07316042493367472,0.14602681818181806,0.595,1.0,60.0,1.87238636211235,0.016583333333333332,-148.91883855402784,0.1238322874900383,0.05821567420802163,0.0002415897670169014,0.15202830264825973,1.0,-2.27634319186323,2970.4034198208196,1588.3345726127727,-0.2760475158104823,1.7475248618914148,187.23136675896512,3.98225717077926,32.67509322536914,0.1745171965092466,5.719981992834096,0.030550340425585812,19.284400344386526,0.10299770107010202,113.1285807586879,0.6042181004015504,16.423310437687455,0.0877166615935151,4140.0,8.387241387146272,0.09994922429152356,1463.2724679636003,2141166.315500286,5160.0,0.5993639578685519,7.798116867587653e-12,5.542182975008321
0.002247788570038442,0.0033058794791293,0.10044108698997271,0.010088411955727265,0.1004662356674264,0.3460695750663252,0.569930909090909,-0.18502414188950467,-0.0057121383867291264,3.4446356307398642,1.2584283926720672,4.3348272801329,2.0186929018365722,0.07983468606751852,15.966937213503703,-0.06901412052087061,0.073263152206402,0.1422772727272726,0.6,1.0,60.0,2.0186929018365722,0.014916666666666667,-134.75357864699706,0.12387126665836387,0.069553097541332,0.00017654636820465877,0.15966762081219757,1.0,-2.3814801717869925,3018.4546894617156,1572.9152366902617,-0.37394008501138515,1.8531711084339884,201.7651914391734,4.005926197398253,28.936995198470967,0.14341916458466358,7.737183801900048,0.03834746591674904,20.09615030454832,0.09960167143402805,130.31014738144947,0.645850488143959,14.684714752804608,0.0727812099206004,4140.0,8.680881373672817,0.09880269014857347,1409.374398480558,1986336.1950924348,5220.0,0.61546035599891,3.580630627604977e-11,5.18564573437566
