0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
-0.0013711970730516398,-0.0752067415330124,7.992322458801375,63.877218285460856,7.992322576425595,27.822579326884576,51.29625823710937,-0.028550530845183986,-0.13541787365921643,3.481163211423789,1.2455790660876456,4.336064021783913,51101.77613251381,6.416551782240062,5133.24142579205,-5.244917952177543,5.6196307480177685,10.86454870019531,0.38625,1.0,40.0,51101.77613251381,0.02496875,4.883715832389372,10.128846005469182,5.016057763240251,0.008992077004458723,8.992687681009778,1.0,1.71221186234995,5947.391228585136,2833.8133589303275,0.2765859431577247,3.28408386106613,20440683.750729434,6.814094725163965,2500748.517914439,0.12234172537526779,8412539.81940778,0.41155863091456396,9077726.951484151,0.44410094408706896,427735.78785715625,0.02092570840943089,21932.67406590737,0.0010729912136684123,6480.0,1194.27869389564,0.019790509106283823,1927.4341927120367,3715002.567235501,8560.0,0.4890545749646514,0.0011003642688585664,6.792540181323604
0.05792559693280775,-0.24496860051738734,7.907374312736505,62.52656852172511,7.907586477333342,28.13715043469708,54.688551569531256,0.04233061251159644,0.07033298847805858,3.558247578493218,1.253720224754466,4.461046953840552,50023.93911720411,6.307297530341746,5045.8380242733965,-5.069513719267388,5.3760273867873,10.445541106054687,0.4075,1.0,40.0,50023.93911720411,0.018625,4.566082626886975,9.894999812646788,5.21011244822815,0.001223751992236392,8.910532904451358,1.0,1.7549384518806688,5908.269802661782,2884.260625037291,0.25520229889504015,3.11258205368914,20008438.11806617,7.017563521485164,2895922.99169392,0.1447350849979195,7753623.562258244,0.3875176821151914,8904056.733065084,0.4450150821630283,433999.28091491136,0.02169081256387731,20835.55013400881,0.001041338159983403,5560.0,1032.8079749532028,0.01667889321968358,2090.665622468703,4370882.74497245,8680.0,0.5044678955764115,0.00022077442603324603,7.087430190663083
0.09385700509979987,-0.16814820520488735,8.811153185275623,77.63642045439275,8.811653056708433,29.46034278288105,57.59749321757813,0.11231809289003161,0.07183296495396352,3.3433389391622135,1.249806481337041,4.178526675471441,62116.18367343925,7.050413954712205,5640.331163769764,-5.8802983203416055,6.039023845966987,11.919322166308593,0.40625,1.0,40.0,62116.18367343924,0.02484375,4.466368630668673,11.069537518618027,5.722483384394342,0.011235183702773039,9.848658275311905,1.0,1.8351414540910576,5794.862424932152,2811.1655463761826,0.22148846548708057,2.9983625560769793,24843599.15806796,6.913603552862897,4165249.6059431885,0.16765886373555192,7578912.097922251,0.30506498070997085,12624021.771403551,0.5081398106241743,461627.00900345354,0.01858132575986037,13788.673795513954,0.0005550191704423826,7760.0,1005.4444009292733,0.01511161146541694,2122.689604351074,4505811.15642012,8520.0,0.4424827279371787,0.00019433956189768842,6.851743356607567
0.010427672675971769,-0.21076389895488729,8.610154725520704,74.13476439740651,8.610161039943675,29.46034278288105,54.4208016515625,0.1096010614624583,-0.04574983362255791,3.421578603026195,1.2394311445315793,4.24081108405352,59307.89850701115,6.946865163048432,5557.492130438746,-5.775686605009574,6.014001144209175,11.78968774921875,0.39,1.0,40.0,59307.89850701115,0.02128125,4.705354397635594,10.917428148465195,5.392524787856642,-0.0016441261532970416,9.67405506304365,1.0,1.8190424727088028,5852.454654700165,2845.0546657952736,0.23166582115311166,3.0066994227644694,23723100.105851043,6.876044104143813,3898123.120092669,0.16431761037551917,6430714.463772321,0.2710739504988328,12921533.242307018,0.5446814785863532,455550.3846558053,0.019202818460621374,17178.895023231093,0.0007241420786735249,6760.0,893.2163903623119,0.013787968590034541,2125.942324043623,4519630.765160002,8520.0,0.4557614605958769,0.0009074704510377646,6.830943256280268
0.05851839665302257,-0.19134852532207486,7.781208343459879,60.547203284329626,7.781428383470253,25.2859642663377,48.43792272539062,-0.027351486620610717,-0.15609781415827628,3.2495273387147745,1.2377375284441081,4.022061936832385,48440.50214966118,6.286816230943453,5029.452984754762,-5.039093964189262,5.583989168623238,10.6230831328125,0.39125,1.0,40.0,48440.50214966117,0.0171875,5.101787929452587,9.800460487002606,5.004826005579442,-0.005834182795388735,8.977249723287661,1.0,1.7016725325548085,6049.310485734403,2956.17708858163,0.25260996531529534,3.063935485677807,19374938.053231083,6.77283080687273,2589386.6427825503,0.1336461895087571,5123809.339027992,0.26445552109383463,11123705.415168433,0.5741285667395141,507797.15874003596,0.026208969409084258,30239.49751207212,0.0015607532488099594,6800.0,1113.1882325448992,0.018849158431265084,2066.13628143827,4268919.133475563,8840.0,0.5184838603353417,0.0005974198491849628,6.912018507785875
0.14301574985565924,0.0378510117873,7.676537601907419,58.9292295534985,7.677869695312969,25.2859642663377,47.29542961992187,0.009193387854083945,-0.12271162712548866,3.293356786423943,1.2420543158297035,4.090528010144902,47159.74644656421,6.181589321384937,4945.27145710795,-4.807546358427544,5.505766941279488,10.313313299707032,0.38,1.0,40.0,47159.74644656421,0.0201875,5.204606042867591,9.608540746550359,5.055167183435515,-0.004004256877248945,8.689758309448981,1.0,1.6099055764166779,6010.941268869826,2910.163656664007,0.3110167040453781,3.2220047737711144,18857307.991166916,6.8429508348068735,2276723.190365084,0.12073426341827476,6815101.400853284,0.3614037276182578,9216882.93280313,0.4887698147116479,524083.82063038775,0.0277920804430769,24516.646515027853,0.0013001138087425771,6400.0,1144.780430118113,0.019484259683225157,2010.666371407698,4042779.2571097994,8960.0,0.5198607990430925,0.00024288444062238695,6.976141424978732
0.051881598130073335,0.17775384850605008,7.66869985046939,58.80895739658925,7.668875347586097,24.86850178131855,44.42531871914063,0.12616951889501654,-0.09971402588383294,3.242783414017326,1.2561884409332282,4.073547041138555,47049.31927745102,6.104876543752348,4883.901235001878,-4.976011522783012,4.927616365791206,9.903627888574217,0.38375,1.0,40.0,47049.319277451024,0.02471875,5.546584347095402,9.61951917074356,5.008515191286077,0.02456908014119216,8.505215993239556,1.0,1.630314261154102,5982.214152987823,3026.029858101874,0.4055117565991582,3.2058772962073636,18818791.80826639,6.821669796294594,2833004.479646316,0.15054125198419396,6332324.412808748,0.3364894238336382,9051595.161848165,0.48098705028832606,566531.8278158162,0.030104580229585193,35335.926147346996,0.0018776936642566633,6440.0,1334.1869391655746,0.022543671120033044,2124.1408686474215,4511974.429858223,9080.0,0.5489414255312005,0.00018505264882348022,7.023068581932488
-0.0499234742463915,7.163854511255e-05,7.839729034793063,61.461351338977366,7.839887989777544,26.957368597197075,51.825870378515624,-0.030527065292768253,0.14551719600215263,3.4384889978462545,1.2662697752105476,4.354054690366718,49171.07495380655,6.191325216203613,4953.060172962891,-5.08304139836895,5.195786833369333,10.278828231738283,0.39875,1.0,40.0,49171.07495380655,0.02353125,4.795219176792553,9.765110441283511,5.250505971483422,0.011918730335282478,8.972812628420252,1.0,1.7051053837740393,6026.354847201399,2919.759879923267,0.21197796660938695,3.0022220187013677,19667632.38233252,6.84387169223564,2496817.7010661312,0.12695059845175002,6001393.324164561,0.30514060907278434,10372015.109441143,0.5273647029704678,778615.3810656418,0.039588668627194484,18790.866595046617,0.0009554208778035986,6720.0,883.9447357446328,0.014890096373168816,2081.2619491366577,4331651.30092412,9120.0,0.4918855998724267,0.000479291961170082,6.894474135123632
0.01933123359345224,-0.1494337475876999,8.17219258678205,66.78473167545548,8.17221545066255,26.957368597197075,53.35891388789062,0.014788554614219587,0.29467984140826387,3.298661025268435,1.2705752453815644,4.191197041611045,53428.084297638175,6.431901991139742,5145.521592911793,-5.212465540654106,5.4651839039748005,10.677649444628907,0.38625,1.0,40.0,53428.084297638175,0.02265625,4.723176464476774,10.079387156325165,5.654712398226623,-0.014437290887046306,9.175269635219236,1.0,1.7094208708884748,5955.069452343293,2917.718374664246,0.3160263169020267,3.199778744234461,21371107.962144904,6.845532200250723,2919171.318726048,0.13659429000577966,7559619.691423066,0.35373082690956315,10241446.448772043,0.47921925559090967,622367.8382911261,0.029121926640094626,28502.664932622563,0.0013337008536529757,4760.0,956.7487202605937,0.015414775232477399,2067.2314316559973,4273445.792026504,8560.0,0.5061855969121447,0.0010673457765551875,6.772096696315441
0.14267089917597178,-0.2802246761033249,7.886262855773515,62.193141830353035,7.887553284499871,26.401545290693548,49.53205262578125,0.16055788545208638,0.17767554404957187,3.3472414497124503,1.2576587716017658,4.209687569899874,49770.79745265977,6.271616325988178,5017.293060790542,-5.235385494365044,5.3997183481154245,10.635103842480468,0.37625,1.0,40.0,49770.797452659775,0.00903125,5.032287697264251,9.838135235088952,5.25524363539706,-0.00763989684615536,8.675081620536481,1.0,1.6518621691278073,5895.667429047038,2868.5980366455556,0.34596414066340764,3.302861883236649,19901758.001745712,6.871135966136189,3315888.0643507736,0.16661282204616876,7389436.32939136,0.37129565783802543,8772819.045333266,0.44080623654270873,396802.0573890595,0.019938040516533938,26812.505281253132,0.0013472430565632059,6480.0,882.7264463908188,0.014817892008856451,2082.344845141009,4336160.054085333,8360.0,0.4876185090466382,0.0004224095606929013,6.801431717886276
