0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
-0.0993286191313239,0.0820460163999259,5.894976596573126,34.75074907414488,5.895813366171238,17.582159042975075,33.53700896601563,-0.061438248773540864,-0.0834740771869038,2.982143082048235,1.2502879598127297,3.7285375899237336,27808.492198978733,4.71556437850871,3772.451502806968,-4.127340161236793,3.999956268938989,8.127296430175782,0.37875,1.0,40.0,27808.492198978733,0.0034375,6.784634771294808,7.369787835449991,3.898378769904098,-0.018004856910004734,6.480357446055281,1.0,1.2800018961173163,5900.692862557656,2999.7723324070284,0.39996747570105673,3.1745608920406974,11120164.647827914,6.823615507112849,2237685.680086237,0.20122774715600283,3010658.412965521,0.27073865435558897,5632425.147596255,0.5065055532875071,222430.66373489582,0.02000246136448554,16964.743445003784,0.0015255838364153613,7120.0,845.8795204290517,0.018951715031574803,2240.733893912475,5020888.383328164,8480.0,0.5152050810583374,8.613058653690741e-05,6.956454573422379
-0.032599837382788766,0.0296875900327384,5.5570129455453605,30.880392876958723,5.557108567083795,16.705250609368676,33.279352238671876,-0.060362430072342446,-0.08179445269830143,3.0061047769191043,1.2478415095042885,3.7511423225587874,24705.164501084888,4.453376911056105,3562.701528844884,-4.002471973053199,3.9597236896421135,7.962195662695312,0.355,1.0,40.0,24705.164501084888,0.02496875,6.725474951608465,7.001652414262273,3.5691226569041823,-0.0006675808359082291,5.854375822233891,1.0,1.2272491517092292,5738.507524893419,3033.830530074234,0.40511029056855996,2.9834821316538087,9881701.582020922,6.922780877587514,2665875.3107704795,0.269778973655798,2780963.569177845,0.2814255769712392,4232498.555123345,0.42831677520236855,188191.73320527648,0.019044466344508768,14172.413743974746,0.0014342078260853861,7040.0,652.5869544406798,0.015240361726090102,2393.195224042402,5727383.380379363,8680.0,0.5073772641263185,6.469202818366293e-05,7.005524182097406
-0.02389498615573797,0.0420938035093009,5.528255669665266,30.56161074918616,5.52830731052006,16.705250609368676,32.426477630859374,0.016397789909448547,-0.10361545208755407,3.021765916952467,1.2524175427024586,3.7845126443316506,24449.74537563963,4.4141088111805855,3531.287048944468,-3.9325205546938244,3.5810888580014884,7.513609412695313,0.34,1.0,40.0,24449.74537563963,0.021375,6.894136504843655,6.968430470894657,3.544674555033527,0.0032721110616786373,5.8565056115312135,1.0,1.2467199245790692,5746.802536661185,3072.454351941876,0.4315087006466864,2.993334814317064,9779698.946958631,7.090297350395514,2555598.5039490233,0.2613166844715382,2795753.9889169494,0.2858732159425414,4233521.440803887,0.4328887283509337,177865.72004617722,0.018187238790360855,16959.29324259304,0.0017341324446257292,2360.0,543.820008097699,0.012348822150565136,2424.550099038055,5878443.182745443,8640.0,0.5332745198308437,2.4346293576168387e-05,7.148814366849543
-0.08275651131589422,-0.0573661791078865,5.37357002937778,28.87525486062712,5.374207243937685,15.417247339056177,29.7418291078125,0.0637161247205638,-0.062037157161233925,2.8687481965730726,1.2593500269067526,3.6127581185429967,23105.682800633833,4.267445213097703,3413.9561704781627,-3.658322209381324,3.4165488233335197,7.074871032714844,0.3675,1.0,40.0,23105.682800633833,0.0091875,7.441270181951545,6.702401136008314,3.5826175688837805,-0.011566079223541114,5.832591299060882,1.0,1.2576755579615468,5807.052709038131,3071.0576839520577,0.35758929155868857,3.025261043772704,9240072.362255348,6.9311697781306325,2040490.4673926427,0.22083057225047456,2475239.4709678353,0.2678809617421297,4540560.878243128,0.49139884410330015,167970.15525975238,0.018178445868659156,15811.390391988347,0.001711176035436269,7200.0,551.7577854169108,0.013354985766666801,2373.39864422008,5633021.124385714,8600.0,0.5234568731183529,0.00015742598262874952,6.878919723621765
-0.019044296869605164,-0.15808781055319898,5.1839771568290836,26.873619162525753,5.184012138080794,14.873757060540552,29.681970880078126,0.09057186916516895,-0.08288575313970492,2.8691593816458654,1.251392858246372,3.590445559362213,21499.185478215208,4.142593673856635,3314.074939085308,-3.476399457525855,3.485063363860863,6.961462821386718,0.36,1.0,40.0,21499.185478215208,0.011,7.365661134828928,6.472063284037022,3.443834758239903,0.00409724448382742,5.55103787076383,1.0,1.1865469266460815,5587.653027513221,3015.423471998389,0.4052396612245828,3.1009192901074845,8599558.126999157,6.9090683177215215,2026713.2556082895,0.23567644124007073,2471027.826590835,0.2873435809257223,3954027.6294381483,0.4597942790832579,134835.4211376013,0.015679342955340028,12953.994224281712,0.0015063557956090064,7240.0,757.8085162705642,0.01902609957433612,2306.4339289900104,5319637.468796296,8360.0,0.5027764483412843,2.192535001646977e-05,7.060413525970885
-0.03745508262302311,-0.3075931966860115,5.293417899966843,28.020273063689388,5.293550410348775,17.304533802728052,32.11274762226563,0.1829709897024872,0.010373294271092348,3.268984417131094,1.2473887743496508,4.077694465453263,22417.34075752295,4.243705346080788,3394.9642768646304,-3.6482991103578866,3.499922783392113,7.14822189375,0.35125,1.0,40.0,22417.340757522947,0.0248125,6.843195894427445,6.6580972031280865,3.4222323459817137,0.005574870186854625,5.600789477559138,1.0,1.2066046337658405,5775.848479897874,3102.9409001631916,0.4272003950677344,3.0261334521142733,8966482.127770195,7.018627176168286,2270375.2478473317,0.25320691163993136,2769004.56334591,0.3088172734733942,3760393.7198538547,0.41938339543526176,147922.51809417165,0.016497274626359776,18786.078628925818,0.0020951448250527637,7360.0,613.785436757271,0.014746894832485223,2418.7665939266008,5850431.83589529,8600.0,0.5444075622426369,1.38810768145699e-05,7.072301505368683
-0.0561774255453864,-0.1462423298891365,5.5928842950846835,31.280354738204895,5.593166423533793,17.853693907428198,35.158227710156254,0.06683165597954417,0.033284040542149285,3.1920548318224613,1.2465097740740416,3.978927547246969,25026.80851307664,4.487061826441454,3589.649461153163,-3.9270534097719487,3.5805982167905506,7.507651626562499,0.36375,1.0,40.0,25026.808513076645,0.00065625,6.371027479344307,7.061836442788929,3.562842722758848,-0.022580899843554398,6.116323702579394,1.0,1.3349156562299134,5867.514645815161,3109.401978606311,0.3694774916305743,2.929823282793169,10009558.902550928,7.110085257324817,2387828.7407036927,0.23855484182176662,2547806.8234119797,0.25453737254722314,4865477.330630679,0.48608309097324115,185052.41417098942,0.018487569329736293,23393.59363359028,0.0023371253280330307,7360.0,713.807663367757,0.015929200797991438,2451.1686933979486,6008227.963494207,8840.0,0.5435922701803333,3.119655789149192e-05,7.163605998679005
-0.02335843494577703,0.26134033319680094,5.782523849421672,33.43758206913043,5.782571027286526,17.853693907428198,34.71805245234375,-0.06533520992842146,-0.056533760597899274,3.0875010135078362,1.2519960287149563,3.8655390075652134,26750.502148490836,4.618681604942257,3694.9452839538053,-3.7120824677797617,3.617992086224145,7.3300745540039065,0.355,1.0,40.0,26750.502148490836,0.023125,6.490886707793262,7.299045742521023,3.6877663079839578,-0.003974606112132339,6.2784344030446455,1.0,1.3579196292166753,5776.643703495401,2969.174059757457,0.2994005356464021,2.9007482877273,10700019.650592756,6.929883126301376,2659260.6713833194,0.24852857828499433,2455490.0208945377,0.2294846272322976,5404234.0814193,0.5050676781813124,169885.5292072267,0.015877123103957613,11149.347688369704,0.0010419931974379184,6400.0,641.0066915154915,0.0144998175916509,2351.1312294486247,5527818.058088602,8480.0,0.4944290657064829,8.372622559766235e-05,6.868767903318475
-0.01944048964743721,0.0896860009702384,5.850148463854049,34.2242370491339,5.850180764879973,18.66038574335305,36.58150777148437,0.02798368216536238,-0.05958458463808203,3.1897109667748706,1.2581323179203507,4.0130784521244305,27379.6919854173,4.649893084814894,3719.914467851915,-3.73559820010398,3.609265681829613,7.344863881933593,0.35125,1.0,40.0,27379.691985417303,0.02459375,6.205437275904333,7.4044902284544944,3.6908409066252483,0.009232967539991395,6.235906742992443,1.0,1.3539080762189923,5636.827970078813,3022.38486123891,0.3835092573974874,3.0217968241628816,10951733.491047919,6.970666028733956,2925609.1386409425,0.2671366264557452,2847596.59367586,0.2600133208138712,5023459.572492883,0.4586908160794015,140851.40996548437,0.012861106424897762,14216.776272748213,0.001298130226084225,6920.0,618.2718199651367,0.013739049738168061,2394.2400151463357,5732385.250127926,8480.0,0.5022947509610193,5.9368576764067e-05,6.840692493887217
-0.055709213646948905,-0.022740927936011502,6.244454230736549,38.99320863976359,6.24470272761232,20.9288303363218,39.266857210546874,0.031048593181208804,0.16376970645729427,3.351453423680265,1.2657307303542689,4.242037589703137,31197.049724998997,4.933673946483446,3946.939157186757,-4.4129984834047615,3.8589670123960196,8.271965495800782,0.37375,1.0,40.0,31197.049724999,0.0249375,5.890821937612365,7.824715196518084,4.094279972068082,0.005520130312793271,6.776736963537238,1.0,1.47328575040951,5719.922019402265,3004.6093533619,0.376890765689035,3.078561063197548,12477754.956816029,6.882865269253292,3004099.005558118,0.24075637131478655,3288974.6673913477,0.2635870538229099,6012983.981310786,0.48189630283019513,155705.64819377236,0.012478658920026111,15991.654362005276,0.0012816131120822953,6880.0,754.7481959161913,0.01595597538975587,2349.974214118086,5522378.807019915,8400.0,0.5005694804551408,0.00013611372236648454,6.915056540321611
-0.08140181588669503,-0.1693725584047615,5.951811882814581,35.42406468841284,5.952368515477052,20.9288303363218,39.266857210546874,0.03357223197575488,0.23931439352728656,3.5160508429381845,1.2631024386011456,4.441132393960834,28344.55275523399,4.712498633182239,3769.9989065457917,-4.032401086920387,3.8230801123960196,7.855481199316406,0.37125,1.0,40.0,28344.55275523399,0.016,5.819271538555608,7.413959220994307,3.9859671031681803,0.018878414066900016,6.431384422100692,1.0,1.3773995545454054,5764.89752905369,3071.154596941841,0.38553127493952094,2.9899287537964976,11335690.922900137,6.87871783355093,2501824.810532869,0.22070333670431436,3200175.4219552893,0.28230969278549745,5403629.505245797,0.476691676052096,214151.97700029594,0.01889183274816274,15909.208165888182,0.0014034617099297157,7480.0,701.3767191317206,0.01536508949089217,2316.252348117465,5365024.94015967,8440.0,0.5295493810860132,0.00013393729314932197,6.999420384984941
0.004081630892969432,-0.142807841412574,5.691556936786215,32.393820364679286,5.691558400332025,20.310762593743675,37.28578818398437,0.15820732223011336,0.29262121971427657,3.56857668236503,1.2835714151667907,4.580523022314493,25915.06961951203,4.434157954189443,3547.3263633515544,-3.6480537897524177,3.6037284453061758,7.251782235058593,0.3625,1.0,40.0,25915.069619512025,0.02475,6.022591970103141,7.025108393040337,3.9285622009667662,-0.005338716755808023,6.160507244252935,1.0,1.2830892154966445,5891.732529121278,3384.3867728303126,0.5186710765141384,3.0001575253755957,10365411.800460985,6.972468960196529,2640360.6818084507,0.25472800624197345,2396535.4201874183,0.23120503712943044,5032271.989582934,0.4854869335108454,244125.02416527172,0.02355188861424827,52118.68471691129,0.005028134503502639,7280.0,775.9021734507577,0.017033182151059558,2508.011778690596,6290123.082050768,8720.0,0.6272680611555449,2.754842849442875e-05,7.053481336337302
0.037639912660059324,-0.0527401334047615,5.852604043771099,34.25297409316582,5.852725079498513,20.310762593743675,38.19838083632813,0.06580802446004838,0.23748411144780146,3.470308671235928,1.2879136356917513,4.469457857744074,27403.5126849527,4.544345922974063,3635.476738379251,-3.62793750010398,3.7794130446225824,7.407350544726563,0.36375,1.0,40.0,27403.5126849527,0.01728125,5.962443293102472,7.2324982589266575,4.024470001340689,-0.022832141829630732,6.3899713355066385,1.0,1.3216448838737802,6039.413273841107,3489.252518666352,0.5776121795437824,3.049751566357437,10960319.680280756,6.894859186391074,2760091.9927857663,0.2518258657867053,2321902.506895729,0.2118462394005876,5552783.115130197,0.5066260179546113,237768.44180970488,0.02169356813902843,87773.62365935883,0.00800830871906744,7200.0,695.5308547454453,0.015018205617404147,2577.0850898316644,6641367.5602326775,9080.0,0.6417132093969133,0.00011163175526580435,6.9040485806758305
-0.027106933797339573,-0.1688118255922615,5.426730582135815,29.449404811088126,5.426798282316012,19.001591659759303,37.97871375703125,0.005654294872160156,0.09166238033747787,3.501436882531394,1.2591384684797375,4.408793873749047,23560.111677558416,4.3099297004786425,3447.9437603829138,-3.5733010966860115,3.4526109523374258,7.025912049023438,0.3675,1.0,40.0,23560.111677558416,0.009375,5.8632546998099135,6.820001047192854,3.5195350588428385,0.009354202325172095,5.8304680641177855,1.0,1.2734586872787312,5774.437947232061,3084.790891272818,0.32257804364077586,2.792779544897872,9423808.549499983,6.956723254371049,2318407.785679029,0.2460160107775153,2518824.918659674,0.2672831165265258,4311566.224165342,0.4575184440046916,260734.37086113528,0.027667621799783864,14275.250134804191,0.0015148068914835522,6920.0,610.7158680918105,0.014438107928198005,2460.092160035479,6052053.4358680295,9120.0,0.5188423157565321,9.765780859442039e-05,7.006079318055438
-0.09684369662692946,-0.3611431802797615,5.222011924861323,27.269408543393855,5.22290984461442,19.001591659759303,37.97871375703125,0.06510963059955459,0.01645507119680678,3.638123617881842,1.2433586382375716,4.523492427269515,21823.02979597618,4.200646284983195,3360.517027986556,-3.5715838524477306,3.389703739935082,6.961287592382813,0.3675,1.0,40.0,21823.02979597618,0.00571875,5.777660039676775,6.603181299285738,3.308499633555634,-0.0017183407902456487,5.598874299347531,1.0,1.2224387865235984,5743.672191809661,3128.522908907907,0.36779504621897824,2.8120747745405077,8726203.472481411,6.9965696245159155,2058621.5719176976,0.2359126255088688,2740190.3487564465,0.3140186173056583,3657384.304354188,0.4191266357572295,254330.77801591324,0.029145639202427506,15676.469437166566,0.0017964822258159832,6680.0,593.2134951180807,0.014435588122053134,2429.2682472768724,5901344.217227648,8920.0,0.5358680574950879,2.451243004062437e-05,7.221092600269496
-0.05093194531345284,-0.40544107246726147,5.749708127539635,33.05914355189533,5.749933705265543,18.2563777519468,36.086801247656254,0.08752277479073395,-0.0677668857249838,3.175058824631037,1.2447883961799904,3.952276382089594,26449.390091958994,4.619205740438257,3695.3645923506056,-3.8065309008852304,3.9395373083921132,7.746068209277343,0.3725,1.0,40.0,26449.390091958994,0.02496875,6.260593749597695,7.28343616219438,3.615564464952256,0.011518883626994702,6.329716272397507,1.0,1.349222966144345,5811.081207966946,3049.1843655724592,0.3211971701291778,2.932848114667919,10578883.556492014,6.821392313509439,2236495.863725836,0.2114113319976332,2739789.1009746846,0.2589866015959066,5385097.66158618,0.5090421529672167,201934.82913625284,0.019088482074493592,15566.10106906039,0.0014714313647500013,7400.0,670.0058899946733,0.015335135332855404,2300.293647958761,5291350.866839425,8680.0,0.5178499676512209,0.00025479593476737574,6.839628242940324
0.038885009989769855,-0.323784356646949,5.956341384701811,35.47800269111149,5.95646831059424,20.0395080956968,36.37515809648437,0.1558301219892538,0.17864483999327208,3.364327156757354,1.2613352784786294,4.243544531161752,28383.61178809072,4.722351314694604,3777.8810517556835,-3.757116321783668,3.9885313378843006,7.745647659667968,0.37625,1.0,40.0,28383.61178809072,0.020625,6.26629525119498,7.460470229526788,3.911379350855893,-0.016791807264940534,6.60751448378318,1.0,1.3522618330646077,5768.65336826701,3006.912444460526,0.33853542557158,3.0270203356368186,11352956.71579006,6.847502885104501,2277049.413803283,0.2005688448222734,2576211.7560358113,0.22691989589396855,6350220.471779606,0.5593450790618725,134557.74902356567,0.01185222073791741,14917.325147790474,0.0013139594839679937,6520.0,785.9916629097594,0.01733169843187762,2275.3653304954146,5177287.3872205075,8520.0,0.5083272523764635,0.00016986704295771557,6.841769248598482
-0.09157350910544494,-0.11315909395163651,5.606876421048081,31.43706320090493,5.607624176821662,20.0395080956968,38.91639920273437,-0.02253385218087792,0.30746399282682324,3.5736182496907216,1.2592098376133969,4.499935255885325,25156.359126779855,4.453288093309287,3562.6304746474298,-3.8061453970766363,3.8448435546811757,7.650988951757812,0.37375,1.0,40.0,25156.359126779855,0.01253125,5.766750550884298,6.9833866343988,3.7569670119672627,-0.007158115775089924,6.249051401291161,1.0,1.3180256327107,5783.420499005512,3091.3460474349276,0.31409149672062303,2.9070926684144482,10059853.15393126,6.841442544379304,2193674.530231873,0.21806228149310644,2043699.9178551058,0.20315405071856882,5647822.0158355385,0.5614219143575115,158354.12066502107,0.015741196043516634,16302.56934372046,0.0016205573872964168,7360.0,800.6801756390406,0.018687198855612482,2379.2921857235556,5661031.305045174,8440.0,0.5285687820469104,0.00011641177462534559,6.881681866123582
