0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
-0.011843840202299028,-0.0201209574308144,7.570133284638791,57.30691794719609,7.570142549763963,50.26499583553793,99.88740120351562,-0.12254741969046543,6.587925645800617,6.6399008347742665,1.3713873134240613,9.105875767203264,45845.64657899746,5.520061674526457,4416.049339621166,-4.335730957235503,4.42158383358481,8.757314790820313,0.41125,1.0,40.0,45845.64657899746,0.01496875,2.4198616796906043,8.69326166934477,6.247816534389609,0.01747640658733573,10.911085292399807,1.0,1.5777872420740047,7928.22627644875,4298.610407666978,-0.08551331857086715,1.7215289203965753,18336304.536110193,7.505508767419917,3712410.950153095,0.2024623305553276,2441857.0727705145,0.13317062159180973,4136757.034245061,0.22560473000971548,5181522.352410576,0.2825826950139523,2863757.1265309458,0.15617962282919493,12280.0,756.7080298060487,0.011129234738043628,4273.134379579339,18259677.425942905,13680.0,0.7236345432459801,0.001055294880449205,7.157983310513952
0.09462863192221269,0.052844399795747996,6.017247294570977,36.207265004021735,6.017991324520267,29.386959996883935,48.113398610156246,-0.10998583797175122,0.671224600181028,4.883184174285356,1.265054021565512,6.177491777724753,28972.975665600963,4.757102243802179,3805.681795041743,-3.8832896691495646,4.244006761026217,8.127296430175782,0.37625,1.0,40.0,28972.97566560097,0.02465625,4.771136883079762,7.432643387189035,4.144258946803548,-0.01022460141241,7.417240930252145,1.0,1.442541575866883,7147.306640962708,4185.870627812297,0.16329027038289542,1.8817723109740323,11584912.114331178,7.490591610819433,3591537.2995480592,0.31001851926913876,1795464.830221673,0.1549830341829338,3531243.22615651,0.3048139848888596,1715142.681205703,0.1480496929350009,951524.0771992332,0.08213476872406698,2040.0,697.5249088291747,0.012843903889849689,3994.9291880263286,15959459.217344701,13400.0,0.7471207692010284,4.058102281294549e-05,7.566567044476228
0.08865384857602131,-0.02895249922768945,6.438374931949085,41.45267176435038,6.4389852670446235,32.193138021475434,54.611871357421876,0.2776959827698929,1.8395476579531929,4.999722267768365,1.3089318704342414,6.544295819601773,33168.425015374174,4.9192669324404745,3935.4135459523795,-4.0220359944425335,3.9552994541902793,7.977335448632813,0.37625,1.0,40.0,33168.425015374174,0.01621875,4.270460280804704,7.746941202462432,4.784748230419182,-0.008152381372223108,7.887036514226455,1.0,1.4621041596383704,7229.628804957685,4146.388758644096,0.18599180368408558,1.9045774458355005,13263482.353181383,7.461361866863956,4307775.62390859,0.3247846613129715,2017201.486673675,0.1520868677591167,3962454.8224240663,0.2987492060464521,1754042.6128099947,0.13224600946442014,1222007.8073650585,0.09213325541703965,2080.0,807.2316767488313,0.013794612780238023,4044.642121780081,16359129.893277677,13440.0,0.762701206154577,0.00035835842625646445,7.363031199772771
0.03421647557857304,0.0693159261629355,17.694928861322694,313.1105074072709,17.694961943289734,127.81533442227456,253.02367248046875,-0.5061404856071829,16.586263586304824,7.223261334605162,1.9139474149904423,13.824942359167963,250489.34253957757,9.245270692757302,7396.216554205841,-4.668701110458159,4.592221837588717,9.260922948046876,0.43625,1.0,40.0,250489.34253957757,0.02325,1.0790144345656274,15.05155356491025,19.989118228892874,0.12104302017316558,29.995440148419757,1.0,1.7240090911330879,9744.456801794367,4106.792442296381,-0.5570206912837515,2.312060656324026,100160778.9156953,7.574310158134002,5181797.325916754,0.051734794617344586,5925270.241304468,0.05915758948212385,21533962.338908516,0.21499395843390473,41324759.6905185,0.4125842484242389,26194989.319047056,0.2615294090423879,12280.0,1857.4672850503,0.011506011322095836,3561.1460066333043,12681760.880560331,15200.0,0.7442769723858071,0.06668780431910995,5.9914436949974395
0.019080719908162912,0.166392794326998,21.457787655357688,460.43665106242076,21.457796138846437,137.9781960992277,263.1865341574219,-0.3235571672220697,11.391885168986489,6.4302128329682855,1.8080146194667526,11.625918808289384,368349.61210903444,11.868154111040926,9494.523288832741,-5.447839353426908,6.082264149405123,11.53010350283203,0.50625,1.0,40.0,368349.6121090344,0.01646875,1.1080876569375628,18.800649280207026,23.812413286725764,0.03887636382734236,37.88880604529148,1.0,2.0824438010028663,10067.20158471503,3928.658258026636,-0.7404716680137985,2.5890800307904294,147218695.92284462,7.21014022266516,4956670.816214318,0.03366875915550865,5683440.959215634,0.03860542931445508,22360492.507642183,0.1518862286306423,65768169.735877044,0.44673789102401285,48449921.90389543,0.3291016918753811,12280.0,2441.7599068150616,0.013278624765386327,3176.533255345305,10090363.52231464,14320.0,0.7101037734771091,0.2028119726343237,5.536435178565975
-0.0355510978277872,-0.26025478438393945,14.25704952247129,203.26346108619884,14.257093847160984,137.9781960992277,260.67711463828124,-0.10307620667233777,24.793851565433915,9.677862654085235,1.7410068734842283,16.849225401398712,162611.77997340445,8.188993429203792,6551.194743363034,-5.199084259481596,5.377843553701998,10.576927813183595,0.455,1.0,40.0,162611.77997340445,0.0249375,1.0340945822133587,12.881089915869607,15.509265332543556,-0.022850213006003466,25.105685434795177,1.0,1.7668002144131487,10043.059154756926,4233.907138868349,-0.7020055936437064,2.311425455910485,65022420.35494381,7.112484011362626,4232869.222197025,0.06509861058832747,2484098.9077877263,0.038203728717380085,7863661.831816303,0.12093769793388519,23392933.39943179,0.3597671890977705,27048856.99371097,0.4159927736626368,12320.0,1895.7917382086605,0.01576226869875027,3718.4806431779516,13827098.293689113,14640.0,0.7004516707101779,0.03469948103206956,5.87317159179263
-0.06968360504067783,-0.446488169735502,7.932436718463611,62.92355229242974,7.932742785269242,44.79869201288168,80.789262159375,0.20803726662378152,3.5109790489296753,5.647314330684074,1.353680570913084,7.644659687286056,50342.72647779297,5.860129011025439,4688.103208820351,-4.785543810262846,4.616753898135592,9.402297708398438,0.4125,1.0,40.0,50342.72647779297,0.02171875,3.0447714236620604,9.19319509051753,6.428933816605754,0.016533547346292223,11.390105014312443,1.0,1.5894621250064518,7974.657432077522,4206.641806876522,-0.12882161924738822,1.8004986869186244,20133637.725878872,7.595191361180514,4047313.31408801,0.20102245650748826,2516807.738210405,0.12500511693301275,5079198.523736294,0.2522742582781114,6499065.746483805,0.32279639849336306,1991252.403360356,0.09890176978802444,1840.0,643.6964869049867,0.008877312710175117,4123.220343563173,17000946.00157321,13520.0,0.7409688788496487,0.00019049358959254663,7.313526136760234
-0.022551033256986496,-0.36321934707925196,7.388180221400644,54.58520698389566,7.388214637718413,44.79869201288168,80.789262159375,0.23960421218562009,3.4020813097206926,6.063534183776253,1.3205255685380506,8.007051925381042,43668.572426397295,5.594904645351078,4475.923716280862,-4.7861045430753455,4.320476698330904,9.10658124140625,0.4025,1.0,40.0,43668.57242639729,0.02209375,2.9871062706876597,8.811944042857998,5.613878814940574,-0.008125888676763839,10.08164359371153,1.0,1.5787427569433117,7759.929806033174,4187.2087442860575,-0.04230409107039914,1.827628375474696,17465688.841696806,7.665250564026511,4009500.3603377473,0.2295643989010983,2766022.023437878,0.15836890537259546,4553944.15625854,0.26073659032483487,4748586.865643773,0.2718808807762113,1387635.4360188686,0.0794492246252601,1720.0,721.372874792373,0.010488996160694795,4074.8403063822034,16604323.522517009,13480.0,0.7733042381733267,4.64554886006111e-05,7.523819126677207
0.07368350908529869,-0.06224600996987695,6.327491845540025,40.03715305537551,6.327920852451193,28.397406766024563,56.0188901671875,0.03043152505345314,0.7542592569422477,4.487636212299416,1.267521420883933,5.688175028223947,32034.06585190931,4.992358115761297,3993.8864926090378,-4.127383671590971,4.175106716690279,8.30249038828125,0.38375,1.0,40.0,32034.065851909305,0.0164375,4.1617901059814795,7.826800202776058,4.337916062004456,0.008161680132880935,7.483534753449119,1.0,1.3732834347463465,7049.93159066166,4173.309392723972,0.22439671177603665,1.886335283777462,12810795.155291181,7.457330282521751,4424426.815373993,0.3453670722028986,2319830.3084935565,0.18108402174672258,3370121.247296848,0.2630688576660991,1611553.9600921846,0.12579655989788988,1084862.8240345991,0.08468348848638982,2080.0,684.199274424396,0.012052993291475076,4058.255855022298,16469440.584822763,13600.0,0.7326263551073413,3.361341282449849e-05,7.541264005528714
0.09074100124154871,-0.10016556641518945,5.901957175987763,34.833098507193455,5.90265469399149,20.198792131258937,39.235175806640626,0.08435145378537068,-0.0760057504555296,3.4219843745594614,1.2448618226702197,4.259897705663103,27873.065949199823,4.74161435952011,3793.2914876160876,-4.0647217797940955,4.090436062002779,8.155157841796875,0.34,1.0,40.0,27873.065949199823,0.01921875,5.82094366247439,7.399348630086183,3.8621717009555705,0.0021088887378754844,6.259590468515826,1.0,1.2385481953953426,6572.83338053504,4103.567196348227,0.3991671496953003,2.084689909173887,11144127.347430568,7.158454196829904,4915272.137596439,0.44106388812307695,1904876.3906559355,0.17093096043048459,2978081.770216832,0.26723328596056195,765860.8096046236,0.06872326434614939,580036.2393567385,0.05204860113972709,2080.0,761.6557710341453,0.015163204666921535,3833.5848702307076,14696372.957261791,12920.0,0.7184186470373772,3.432452998962056e-05,7.461136994573874
