0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
-0.030832035641073154,-0.1304120501259362,9.36621554257045,87.72599358988826,9.366266289419174,32.28037831282125,64.31633396015624,0.09343079412262631,0.5199796111997603,3.44645105267694,1.2754507083865008,4.395778436556204,70181.55536344802,7.343495305489225,5874.79624439138,-5.884406851395468,5.843074601436564,11.727481452832032,0.33625,1.0,40.0,70181.55536344802,0.02378125,4.056634432679918,11.524608029098388,6.529407708128883,-0.051547241086025576,9.645476816340992,1.0,1.6900795850307093,6139.869172687468,3945.232072689733,0.34818848663434215,2.1632275155865104,28071299.532486998,7.294788018581159,12023257.455257151,0.4283113947518746,5320047.647720626,0.18951910799725247,7808182.378346217,0.278155358262263,2335389.487114179,0.0831949188676294,584422.5640488246,0.020819220120980527,1960.0,1272.4158610229613,0.015660241024727614,3665.1813975365917,13433554.676848283,12120.0,0.6899102491876897,0.00047876757964964963,7.282365496653035
-0.048967010942342674,-0.1431687216103112,9.054239743094188,81.9792573254263,9.054372153472979,31.26298546530375,61.35776745820312,0.14157687045962,0.5061886230098662,3.4528054441977214,1.281107155574365,4.423413761367825,65585.32407486954,7.067615003222419,5654.092002577935,-5.894394904618124,5.754864320870157,11.64925922548828,0.34,1.0,40.0,65585.32407486954,0.0249375,4.218008372438075,11.169098131913936,6.261853944078182,-0.013575313318894692,9.380098203710592,1.0,1.717352200788047,6150.893955643578,3925.9507427533863,0.3299957038051879,2.159340490003185,26232932.097185258,7.038107433028027,11442853.8373758,0.4362018624141369,4049501.301187712,0.154367086614089,8229163.441141041,0.31369590752015153,2064233.667850427,0.078688636870749,447179.849630281,0.017046506580873682,2000.0,1615.9373877196736,0.02128185899275451,3609.3063712716144,13027092.481701868,11520.0,0.6809551046965014,0.0005707213408240101,7.2737893299214775
-0.15609445072748204,0.011803809444376251,10.335234016149034,106.81706216856408,10.336412706839448,43.19518269133688,75.60907225429688,-0.18723335724663595,0.9784619923775786,4.178933631660748,1.2942746061918986,5.408687680419796,85473.1421168896,7.986259374470719,6389.007499576575,-6.502054044364218,6.3604207125693755,12.862474756933594,0.36375,1.0,40.0,85473.14211688959,0.024875,3.5422836482104256,12.530303762350442,7.524380256640945,0.0311006699859199,12.093345659039592,1.0,1.8648575790803998,7100.898289576912,4430.343063563354,0.17540732089913763,1.9032080680060894,34170682.5527007,7.504200566903972,13126496.127048034,0.3841449788661179,4826352.761600418,0.14124250383810272,9168142.588411015,0.26830434464606284,4756912.45597696,0.13921034350544442,2292778.6196642714,0.0670978291442721,2000.0,1397.1681909140548,0.014665163127667467,4301.827735667658,18505721.86735953,13360.0,0.8012980365007988,0.0007463599105658031,7.37303980580753
-0.21173964752093913,0.04517508298289975,11.053682139849865,122.1838888488359,11.055709951295222,43.19518269133688,78.43824965976563,-0.14344781134438833,0.6020435754957356,3.907047388329538,1.2749357958203265,4.981234571347648,97782.97802173457,8.671581727911008,6937.2653823288065,-7.392988391825154,7.068065521944376,14.46105391376953,0.38,1.0,40.0,97782.97802173454,0.02496875,3.4823539900347726,13.536661424285644,7.8193189305803825,0.015186630637417846,12.882877441048947,1.0,1.9091347125672766,7017.333689626524,4373.435635306233,0.20289537608625252,1.9748927795933444,39089353.1285464,7.389270587641893,14238557.08083336,0.36425665664022316,5361123.908617342,0.1371504893157771,12409262.855388738,0.3174588951262647,4661003.802259205,0.1192397271689651,2419405.481447757,0.061894231748769964,2000.0,1338.3424380562326,0.013435443049547934,4165.688288983775,17352958.92097657,13240.0,0.7797301402808711,0.0009813448294747158,7.382861217081255
-0.09762775486910044,-0.0616521889931237,10.21488637144199,104.34390358147131,10.215352894540262,35.40043586477437,70.64350283320312,0.004228133228299464,0.2558210558530023,3.465414874085714,1.281225094930833,4.439976501025189,83482.74780799367,7.973113338910785,6378.4906711286285,-6.74940730627828,6.075848810225626,12.825256116503905,0.35875,1.0,40.0,83482.74780799367,0.01690625,3.786539912191903,12.598446206826859,7.068690161341634,-0.05431651727892284,10.60589035515943,1.0,1.7894109050798754,6238.8979732677135,3946.680082116696,0.30526456508470495,2.154319336017588,33386813.65227711,7.025724731328567,14095239.653613564,0.42217984023318783,4992100.135873545,0.14952310777141395,11184093.182584776,0.33498534178993083,2311103.691912429,0.06922205023763335,804276.988292798,0.024089659967834135,2000.0,1491.3266173660072,0.017559321709263137,3658.292412736576,13383103.377085999,11520.0,0.6809816945581327,0.0004899025690846028,7.322177261453698
0.015792722489298007,0.0682976403037512,10.2931313026104,105.94855201277805,10.29314341796818,39.11450648913188,74.51494235390625,-0.0789363788467191,0.35189825474492675,3.8000545509597985,1.2783126979418846,4.857657985363757,84759.04113828932,8.052132654662977,6441.706123730381,-6.558828241629843,6.601290501338907,13.16011874296875,0.355,1.0,40.0,84759.04113828934,0.01703125,3.597565294196376,12.712764490055909,7.090804693428864,0.015223650231734921,10.99200609841442,1.0,1.7997611641212354,6283.921426724953,3950.8856467007527,0.2851101898672951,2.1002473329905635,33902429.04227762,7.124376591516901,13903702.779988158,0.4101093394414221,5724476.03578808,0.1688515011313626,10461227.793437324,0.30856868044445357,2843742.9496954423,0.08388021242221867,969279.483368618,0.028590266560543184,1240.0,1374.8733143998477,0.015956839386193196,3733.1429533334353,13936356.310023084,12280.0,0.6538868239395844,0.00032611859613800075,7.459582745474124
0.2098598956894933,0.6710153221396887,10.696082664102311,114.40618435731,10.69814121860096,39.11450648913188,71.97636472851562,-0.09109693834299579,0.1701877492333037,3.656196500857842,1.264383402724106,4.622834172782608,91560.18042650304,8.461152839836304,6768.922271869043,-6.88902977659078,7.455181437374064,14.344211213964844,0.36,1.0,40.0,91560.18042650304,0.0163125,3.767211964231032,13.27759024753394,7.249965331511245,0.025510360347406946,11.203879183187576,1.0,1.8801951019144783,6216.275217269823,3925.2233873941555,0.3384585362749075,2.1713407346168454,36609975.85804625,6.946947447705762,14834969.477263132,0.4052165872707796,6092842.200654026,0.16642573664289712,12185171.19159761,0.3328374549834487,2646952.223773979,0.07230139222263988,850040.764757504,0.023218828880234826,1240.0,1546.2237783729356,0.01763832402760298,3567.7164306334485,12728600.529411875,11720.0,0.6574978718884152,0.0014363218066208408,7.318293948890391
0.10562614931888778,0.35847687077250123,10.480616139128603,109.84331465576295,10.481148388377242,33.606231047977495,65.59494495585938,-0.04088461518731309,0.05846600991443118,3.206350087099628,1.2623373976627275,4.047495624945004,87883.57723134631,8.302969085589593,6642.375268471675,-6.6800516665321865,7.320395287569376,14.000446954101562,0.3375,1.0,40.0,87883.57723134632,0.0155625,4.112762101093091,12.928868423305907,7.247997177876879,0.0022650377376016635,10.962645503005328,1.0,1.8178495099761325,6370.46592539558,3995.1281697356144,0.3112940319750342,2.03891071729989,35147081.68271516,6.945066634030969,15370935.540128257,0.43733177277382507,5746109.699175013,0.16348753364638147,9540501.635807145,0.27144505828200893,3387535.0638893144,0.09638168808636127,1101999.7437154339,0.031353947211423296,1240.0,1585.3313247268045,0.018326273447864295,3770.078401094984,14213491.150402913,12200.0,0.672924016489312,0.001577415915266069,7.123543361971535
-0.16379948361421776,-0.1246645387978112,9.901942112809355,98.04845760542739,9.903296818547835,33.606231047977495,65.26775735976562,-0.05653554691762463,0.15888960723730428,3.3934387369907517,1.266182114675836,4.2967114360258485,78460.23030100774,7.8213842256674475,6257.107380533958,-6.491365075125937,6.501585198116251,12.992950273242187,0.3225,1.0,40.0,78460.23030100773,0.0209375,4.071487464036758,12.215583799120452,6.848201410336193,0.014237981602002419,10.716580691843015,1.0,1.7406624876132497,6527.114211357473,4095.5096425392467,0.24927610705432265,1.9508974161138566,31373779.914753594,7.171271197920198,13645651.510633098,0.4349380772004523,4773593.271623837,0.15215231586994857,7875055.299352855,0.25100753944058846,3854459.024426421,0.12285606117272,1225020.8087173796,0.039046006316290585,1240.0,1547.3474173788366,0.0181747113101768,4034.7729049993077,16279392.394916553,12520.0,0.6918040027453191,0.0008676428209195502,7.241883830243174
0.05612938781449314,0.2746473153037512,9.916312366331509,98.3332509466592,9.91647121988642,34.07407923756938,66.11614610507813,-0.048057050176546094,0.4033259876741262,3.4361093257889426,1.2765472984559243,4.386356077035082,78669.12116386852,7.768197255112368,6214.5578040898945,-6.245343553641561,6.4749854353232825,12.720328988964845,0.3275,1.0,40.0,78669.12116386853,0.00196875,4.026460964619832,12.220394526192242,6.879719191771144,0.006153849624041716,10.487036472627793,1.0,1.7447594644342856,6413.020277800775,4101.933767837105,0.3532607843710456,2.0856301301857636,31466296.665144905,7.1831585324992595,12888611.714165086,0.40960052755244475,5932111.025608417,0.1885226942571667,8904559.978802681,0.28298722514321895,2185449.245074624,0.06945365285058912,1555564.7014940963,0.049435900196580465,1240.0,1365.8692117138926,0.016005753427953757,3866.422149459451,14949220.237830639,12680.0,0.7192112045903051,0.0007688775239302512,7.1641628247481846
